feature,importance
APPROVED_POS_PREV_MONTHS_BALANCE_MIN_MAX,4.8
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MIN_MIN,4.6
PREV_NEW_CC_PREV_AMT_INST_MIN_REGULARITY_MAX_MIN_DIFF_MIN,4.6
PREV_NEW_CC_PREV_AMT_DRAWINGS_SUM_RATIO_MIN,4.6
CLOSED_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,4.6
PREV_CC_PREV_AMT_DRAWINGS_OTHER_CURRENT_VAR_MAX,4.6
APPROVED_POS_PREV_MONTHS_BALANCE_MAX_MEAN,4.6
PREV_NEW_CC_PREV_AMT_BALANCE_MAX_MIN_DIFF_MEAN,4.6
PREV_NAME_CONTRACT_STATUS_Unused offer_MEAN,4.6
HOUSETYPE_MODE_specific housing,4.4
PREV_NEW_CC_PREV_AMT_INST_MIN_REGULARITY_MAX_MIN_DIFF_MEAN,4.4
NAME_TYPE_SUITE_Other_B,4.4
BURO_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_OVERDUE_PROD_MEAN,4.2
BURO_CREDIT_DAY_OVERDUE_VAR,4.2
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MAX_MAX,4.2
ORGANIZATION_TYPE_Trade: type 3,4.2
APPROVED_NFLAG_INSURED_ON_APPROVAL_MEAN,4.2
BURO_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CNT_CREDIT_PROLONG_PROD_MEAN,4.2
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_LIMIT_RATIO_MEAN,4.2
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_VAR_MEAN,4.0
PREV_NAME_CASH_LOAN_PURPOSE_Urgent needs_MEAN,4.0
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_MAX_MEAN,4.0
PREV_CC_PREV_AMT_BALANCE_MAX_MIN,4.0
NAME_INCOME_TYPE_Commercial associate,3.8
CLOSED_AMT_CREDIT_SUM_DEBT_SUM,3.8
APPROVED_INSTAL_PREV_NEW_PAYMENT_DIFF_VAR_MEAN,3.8
APPROVED_INSTAL_PREV_DAYS_INSTALMENT_MAX_MEAN,3.8
FLAG_EMAIL,3.8
APPROVED_POS_PREV_CNT_INSTALMENT_FUTURE_MAX_MAX,3.8
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_MIN_MIN,3.8
WEEKDAY_APPR_PROCESS_START_THURSDAY,3.8
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_CNT_CREDIT_PROLONG_PROD_MAX,3.6
BURO_BB_STATUS_HEAD_X_MEAN,3.6
APPROVED_POS_PREV_SK_DPD_DEF_MAX_MEAN,3.6
APPROVED_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_DIFF_MEAN,3.6
NAME_INCOME_TYPE_Pensioner,3.6
ORGANIZATION_TYPE_Kindergarten,3.6
LIVE_REGION_NOT_WORK_REGION,3.4
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_MEAN_MIN,3.4
PREV_NAME_CASH_LOAN_PURPOSE_Other_MEAN,3.4
APPROVED_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_DIFF_MAX,3.4
APPROVED_POS_PREV_SK_DPD_DEF_MEAN_MEAN,3.4
POS_NAME_CONTRACT_STATUS_Approved_MEAN,3.4
APPROVED_POS_PREV_MONTHS_BALANCE_MIN_MIN,3.4
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MAX_MEAN,3.4
PREV_CC_PREV_AMT_INST_MIN_REGULARITY_MAX_MAX,3.2
OCCUPATION_TYPE_Low-skill Laborers,3.2
PREV_NAME_SELLER_INDUSTRY_Jewelry_MEAN,3.2
BURO_MONTHS_BALANCE_MAX_MAX,3.2
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MIN_MEAN,3.2
WALLSMATERIAL_MODE_Others,3.2
PREV_CC_PREV_AMT_RECEIVABLE_PRINCIPAL_MAX_MIN,3.2
PREV_CC_PREV_AMT_BALANCE_MAX_MAX,3.2
PREV_POS_PREV_NEW_SK_DPD_DIFF_MAX_MEAN,3.0
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MAX,3.0
PREV_NAME_TYPE_SUITE_Group of people_MEAN,3.0
APPROVED_CC_PREV_AMT_DRAWINGS_CURRENT_SUM_SUM,3.0
FONDKAPREMONT_MODE_org spec account,3.0
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_0_MEAN,2.8
CLOSED_CNT_CREDIT_PROLONG_MEAN,2.8
PREV_CC_PREV_AMT_INST_MIN_REGULARITY_MAX_MIN,2.8
CCSK_DPD_MAX,2.8
APPROVED_CC_PREV_AMT_DRAWINGS_POS_CURRENT_SUM_SUM,2.8
APPROVED_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MEAN,2.8
PREV_CC_PREV_AMT_DRAWINGS_OTHER_CURRENT_VAR_MEAN,2.8
PREV_CC_PREV_AMT_BALANCE_MAX_MEAN,2.8
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_MIN_MAX,2.6
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MAX_MIN,2.6
CCNEW_SK_DPD_DIFF_MEAN,2.6
NAME_TYPE_SUITE_Family,2.6
PREV_NAME_TYPE_SUITE_Other_A_MEAN,2.6
APPROVED_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_RATIO_MIN,2.6
REG_REGION_NOT_WORK_REGION,2.6
APPROVED_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_DIFF_MAX,2.4
PREV_CC_PREV_AMT_DRAWINGS_OTHER_CURRENT_MAX_MAX,2.4
APPROVED_INSTAL_PREV_NEW_PAYMENT_DIFF_MEAN_MIN,2.4
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_OVERDUE_PROD_MEAN,2.4
CLOSED_AMT_CREDIT_SUM_LIMIT_MAX,2.4
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MEAN_MAX,2.4
APPROVED_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_RATIO_MAX,2.2
NAME_HOUSING_TYPE_With parents,2.2
APPROVED_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_SUM_SUM,2.2
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MIN_MIN,2.2
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MEAN_MEAN,2.2
PREV_POS_PREV_MONTHS_BALANCE_<LAMBDA>_MEAN,2.0
OCCUPATION_TYPE_Managers,2.0
ACTIVE_CREDIT_DAY_OVERDUE_VAR,2.0
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MIN_MIN,2.0
APPROVED_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_RATIO_MIN,2.0
APPROVED_POS_PREV_CNT_INSTALMENT_NUNIQUE_MEAN,2.0
APPROVED_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MEAN_MIN,2.0
APPROVED_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MAX_MIN,2.0
PREV_POS_PREV_CNT_INSTALMENT_NUNIQUE_MAX,1.8
PREV_CC_PREV_AMT_RECEIVABLE_PRINCIPAL_MAX_MEAN,1.8
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_NUNIQUE_MAX,1.8
APPROVED_POS_PREV_NEW_SK_DPD_DIFF_SUM_SUM,1.8
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MAX,1.8
PREV_NAME_GOODS_CATEGORY_Vehicles_MEAN,1.8
CLOSED_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CNT_CREDIT_PROLONG_PROD_MEAN,1.8
PREV_CC_PREV_AMT_BALANCE_MIN_MEAN,1.6
APPROVED_POS_PREV_SK_DPD_MEAN_MAX,1.6
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MIN,1.6
APPROVED_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_RATIO_MEAN,1.6
APPROVED_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MEAN_MAX,1.6
APPROVED_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MEAN_MIN,1.6
PREV_CC_PREV_AMT_DRAWINGS_OTHER_CURRENT_MAX_MEAN,1.6
CLOSED_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_LIMIT_RATIO_MIN,1.6
PREV_CC_PREV_AMT_INST_MIN_REGULARITY_MAX_MEAN,1.6
APPROVED_POS_PREV_SK_DPD_DEF_MEAN_MAX,1.6
CCNEW_AMT_RECEIVABLE_RATIO_W_TOTAL_MIN,1.6
BURO_BB_STATUS_HEAD_0_MEAN,1.6
APPROVED_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MIN,1.6
APPROVED_INSTAL_PREV_DAYS_INSTALMENT_MAX_MIN,1.6
PREV_NEW_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MAX_MIN_DIFF_MEAN,1.6
CCNAME_CONTRACT_STATUS_Completed_MEAN,1.6
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MIN_MAX,1.6
BURO_CNT_CREDIT_PROLONG_MEAN,1.4
FLAG_DOCUMENT_18,1.4
PREV_POS_PREV_CNT_INSTALMENT_NUNIQUE_MIN,1.4
APPROVED_NEW_DAYS_FIRST_DUE_DIFF_MIN,1.4
ORGANIZATION_TYPE_Government,1.4
APPROVED_NEW_CC_PREV_SIZE_AND_NUNIQUE_RATIO_MIN,1.4
ACTIVE_AMT_CREDIT_SUM_OVERDUE_MEAN,1.4
OCCUPATION_TYPE_Cooking staff,1.4
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MIN_MEAN,1.4
APPROVED_NEW_CC_PREV_AMT_PAYMENT_CURRENT_AND_TOTAL_DIFF_MIN,1.4
APPROVED_POS_PREV_SK_DPD_DEF_MAX_MAX,1.4
PREV_CC_PREV_AMT_RECEIVABLE_PRINCIPAL_MIN_MAX,1.4
CLOSED_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CNT_CREDIT_PROLONG_PROD_MIN,1.4
OCCUPATION_TYPE_Waiters/barmen staff,1.4
APPROVED_CC_PREV_AMT_DRAWINGS_CURRENT_VAR_MEAN,1.2
ORGANIZATION_TYPE_Restaurant,1.2
PREV_NAME_GOODS_CATEGORY_Auto Accessories_MEAN,1.2
APPROVED_POS_PREV_SK_DPD_MAX_MEAN,1.2
PREV_FLAG_LAST_APPL_PER_CONTRACT_N_MEAN,1.2
PREV_CODE_REJECT_REASON_VERIF_MEAN,1.2
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MIN_MEAN,1.2
APPROVED_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MEAN_MEAN,1.2
APPROVED_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MIN_MIN,1.2
CCNEW_SK_DPD_DIFF_MAX,1.2
APPROVED_POS_PREV_NEW_SK_DPD_DIFF_SUM_MEAN,1.2
ORGANIZATION_TYPE_Industry: type 3,1.2
CCNEW_SK_DPD_DIFF_VAR,1.2
APPROVED_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MAX_MEAN,1.2
APPROVED_INSTAL_PREV_NUM_INSTALMENT_VERSION_MEDIAN_MEDIAN,1.2
OCCUPATION_TYPE_Private service staff,1.2
APPROVED_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MEAN_MAX,1.2
ORGANIZATION_TYPE_Business Entity Type 1,1.2
PREV_CC_PREV_AMT_DRAWINGS_OTHER_CURRENT_SUM_MEAN,1.0
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MAX_MAX,1.0
NAME_FAMILY_STATUS_Widow,1.0
PREV_CC_PREV_AMT_DRAWINGS_OTHER_CURRENT_MAX_MIN,1.0
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_OTHERS_MIN,1.0
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MEAN_MIN,1.0
PREV_CC_PREV_AMT_RECEIVABLE_PRINCIPAL_MIN_MEAN,1.0
APPROVED_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MEAN_MIN,1.0
PREV_NEW_CC_PREV_AMT_BALANCE_MAX_HEAD_DIFF_MAX,1.0
ORGANIZATION_TYPE_Other,1.0
APPROVED_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MEAN_MAX,1.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a used car_MEAN,1.0
CLOSED_AMT_CREDIT_SUM_LIMIT_SUM,1.0
PREV_NFLAG_LAST_APPL_IN_DAY_MEAN,1.0
BURO_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_LIMIT_RATIO_MAX,1.0
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MAX_MEAN,1.0
OCCUPATION_TYPE_Security staff,1.0
APPROVED_CC_PREV_AMT_DRAWINGS_POS_CURRENT_SUM_MEAN,1.0
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MIN_MAX,1.0
CLOSED_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CNT_CREDIT_PROLONG_PROD_MAX,1.0
APPROVED_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MAX_MEAN,1.0
APPROVED_POS_PREV_SK_DPD_DEF_MEAN_MIN,1.0
APPROVED_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MEAN_MIN,1.0
APPROVED_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_SUM_MEAN,1.0
ACTIVE_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CREDIT_DAY_OVERDUE_PROD_MAX,1.0
PREV_CC_PREV_NEW_AMT_DRAWINGS_OTHER_CURRENT_PER_CNT_MEAN_MIN,0.8
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_CREDIT_DAY_OVERDUE_PROD_MAX,0.8
PREV_FLAG_LAST_APPL_PER_CONTRACT_Y_MEAN,0.8
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MEAN_MAX,0.8
BURO_BB_STATUS_TAIL_C_MEAN,0.8
APPROVED_CC_PREV_AMT_BALANCE_MEAN_MEAN,0.8
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MAX_MEAN,0.8
APPROVED_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MEAN_MAX,0.8
APPROVED_NEW_CC_PREV_AMT_BALANCE_MAX_MIN_DIFF_MAX,0.8
NAME_HOUSING_TYPE_Rented apartment,0.8
PREV_NEW_INSTAL_PREV_DAYS_INSTALMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_1_MIN,0.8
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MEAN_MAX,0.8
PREV_CC_PREV_AMT_DRAWINGS_OTHER_CURRENT_SUM_SUM,0.8
ACTIVE_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CNT_CREDIT_PROLONG_PROD_MIN,0.8
CCNEW_AMT_RECEIVABLE_DIFF_W_TOTAL_MEAN,0.8
CCCNT_DRAWINGS_OTHER_CURRENT_MEAN,0.8
APPROVED_POS_PREV_SK_DPD_MEAN_MEAN,0.8
APPROVED_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_DIFF_MIN,0.8
APPROVED_NEW_DAYS_FIRST_DUE_DIFF_MAX,0.8
PREV_NEW_CC_PREV_AMT_BALANCE_MIN_HEAD_DIFF_MAX,0.6
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MEAN_MEAN,0.6
BURO_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_LIMIT_RATIO_MEAN,0.6
PREV_CC_PREV_AMT_DRAWINGS_OTHER_CURRENT_MEAN_MIN,0.6
PREV_CC_PREV_AMT_DRAWINGS_OTHER_CURRENT_MEAN_MAX,0.6
CCSK_DPD_DEF_MAX,0.6
APPROVED_CC_PREV_MONTHS_BALANCE_MIN_MIN,0.6
APPROVED_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MAX_MIN,0.6
CLOSED_AMT_CREDIT_SUM_LIMIT_MEAN,0.6
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_NUNIQUE_MIN,0.6
PREV_NEW_INSTAL_PREV_DAYS_INSTALMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_0_MIN,0.6
APPROVED_CC_PREV_AMT_DRAWINGS_CURRENT_MEAN_MIN,0.6
WALLSMATERIAL_MODE_Mixed,0.6
APPROVED_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MIN_MAX,0.6
APPROVED_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MIN_MEAN,0.6
ACTIVE_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CREDIT_DAY_OVERDUE_PROD_MEAN,0.6
BURO_BB_STATUS_TAIL_0_MEAN,0.6
APPROVED_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MAX_MAX,0.6
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MAX_MAX,0.6
APPROVED_NEW_CC_PREV_AMT_BALANCE_MAX_MIN_DIFF_MIN,0.6
CCCNT_DRAWINGS_OTHER_CURRENT_VAR,0.6
APPROVED_CC_PREV_AMT_DRAWINGS_CURRENT_MEAN_MEAN,0.6
APPROVED_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MEAN_MEAN,0.6
APPROVED_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_DIFF_MEAN,0.6
APPROVED_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_VAR_MAX,0.6
PREV_CC_PREV_NEW_AMT_DRAWINGS_OTHER_CURRENT_PER_CNT_MAX_MEAN,0.6
PREV_CC_PREV_NEW_AMT_DRAWINGS_OTHER_CURRENT_PER_CNT_MAX_MAX,0.6
FLAG_DOCUMENT_6,0.6
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MIN_MEAN,0.6
ORGANIZATION_TYPE_Trade: type 7,0.6
APPROVED_CC_PREV_AMT_DRAWINGS_POS_CURRENT_VAR_MEAN,0.6
BURO_CNT_CREDIT_PROLONG_SUM,0.6
APPROVED_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MEAN_MEAN,0.6
PREV_RATE_INTEREST_PRIMARY_MEAN,0.6
BURO_AMT_CREDIT_SUM_LIMIT_MIN,0.6
APPROVED_CC_PREV_AMT_DRAWINGS_CURRENT_VAR_MAX,0.6
APPROVED_POS_PREV_SK_DPD_MEAN_MIN,0.4
PREV_CODE_REJECT_REASON_CLIENT_MEAN,0.4
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_MIN_MAX,0.4
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MIN_MAX,0.4
PREV_NEW_INSTAL_PREV_DAYS_INSTALMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_1_MEAN,0.4
APPROVED_CC_PREV_AMT_DRAWINGS_CURRENT_MEAN_MAX,0.4
APPROVED_CC_PREV_AMT_DRAWINGS_CURRENT_MAX_MIN,0.4
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_OTHERS_MEAN,0.4
APPROVED_CC_PREV_AMT_DRAWINGS_CURRENT_SUM_MEAN,0.4
APPROVED_POS_PREV_NEW_SK_DPD_DIFF_MAX_MAX,0.4
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MAX_MAX,0.4
APPROVED_NEW_CC_PREV_SIZE_AND_NUNIQUE_RATIO_MAX,0.4
OCCUPATION_TYPE_Cleaning staff,0.4
PREV_NEW_INSTAL_PREV_DAYS_INSTALMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_2_MIN,0.4
APPROVED_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MEAN_MEAN,0.4
APPROVED_NEW_CC_PREV_AMT_PAYMENT_CURRENT_AND_TOTAL_DIFF_MAX,0.4
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MAX_MEAN,0.4
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MEAN_MEAN,0.4
APPROVED_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MIN_MEAN,0.4
PREV_CC_PREV_AMT_INST_MIN_REGULARITY_MIN_MEAN,0.4
PREV_NAME_PAYMENT_TYPE_Non-cash from your account_MEAN,0.4
CLOSED_NEW_BURO_AMT_CREDIT_SUM_CNT_CREDIT_PROLONG_PROD_MEAN,0.4
APPROVED_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MAX_MAX,0.4
APPROVED_CC_PREV_AMT_INST_MIN_REGULARITY_MIN_MAX,0.4
APPROVED_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_VAR_MIN,0.4
BURO_NEW_BURO_AMT_CREDIT_SUM_CREDIT_DAY_OVERDUE_PROD_MAX,0.4
PREV_CC_PREV_NEW_AMT_DRAWINGS_OTHER_CURRENT_PER_CNT_MAX_MIN,0.4
FLAG_EMP_PHONE,0.4
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MIN_MEAN,0.4
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MIN_MAX,0.4
ORGANIZATION_TYPE_Transport: type 4,0.4
APPROVED_NEW_CC_PREV_AMT_DRAWINGS_SUM_RATIO_MAX,0.4
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MEAN_MAX,0.4
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_NUNIQUE_MEAN,0.4
PREV_NAME_CASH_LOAN_PURPOSE_Payments on other loans_MEAN,0.2
WALLSMATERIAL_MODE_Wooden,0.2
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_OTHER_CURRENT_PER_CNT_MEAN_MEAN,0.2
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MAX_MIN,0.2
APPROVED_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MAX_MIN,0.2
APPROVED_CC_PREV_AMT_INST_MIN_REGULARITY_MEAN_MIN,0.2
PREV_CODE_REJECT_REASON_XNA_MEAN,0.2
APPROVED_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_VAR_MEAN,0.2
APPROVED_NEW_CC_PREV_AMT_BALANCE_MAX_MIN_DIFF_MEAN,0.2
APPROVED_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MIN_MIN,0.2
PREV_CC_PREV_NEW_AMT_DRAWINGS_OTHER_CURRENT_PER_CNT_MEAN_MAX,0.2
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MIN_MAX,0.2
APPROVED_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MIN_MAX,0.2
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MIN_MIN,0.2
APPROVED_NEW_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MAX_MIN_DIFF_MIN,0.2
APPROVED_CC_PREV_AMT_DRAWINGS_OTHER_CURRENT_VAR_MEAN,0.2
PREV_CC_PREV_AMT_RECEIVABLE_PRINCIPAL_MIN_MIN,0.2
ACTIVE_CREDIT_DAY_OVERDUE_MAX,0.2
PREV_NEW_CC_PREV_AMT_BALANCE_MAX_HEAD_DIFF_MEAN,0.2
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MIN_MIN,0.2
PREV_NEW_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MIN_HEAD_DIFF_MAX,0.2
APPROVED_CC_PREV_AMT_DRAWINGS_CURRENT_MAX_MAX,0.2
APPROVED_CC_PREV_AMT_DRAWINGS_CURRENT_MAX_MEAN,0.2
APPROVED_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MAX_MIN,0.2
PREV_NEW_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_SIZE_INS_MATURE_CUM_TAIL_RATIO_MAX,0.2
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MIN_MAX,0.2
APPROVED_CC_PREV_AMT_BALANCE_MIN_MEAN,0.2
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MEAN_MIN,0.2
APPROVED_CC_PREV_AMT_BALANCE_MIN_MAX,0.2
APPROVED_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MAX_MAX,0.2
APPROVED_POS_PREV_SK_DPD_MAX_MAX,0.2
ORGANIZATION_TYPE_Trade: type 2,0.2
APPROVED_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_0_MEAN,0.2
APPROVED_NEW_DAYS_FIRST_DUE_DIFF_MEAN,0.2
APPROVED_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_VAR_MEAN,0.2
REG_REGION_NOT_LIVE_REGION,0.2
APPROVED_CC_PREV_AMT_DRAWINGS_OTHER_CURRENT_MEAN_MEAN,0.2
APPROVED_NEW_CC_PREV_SIZE_AND_NUNIQUE_RATIO_MEAN,0.2
BURO_NEW_BURO_AMT_CREDIT_SUM_CREDIT_DAY_OVERDUE_PROD_MEAN,0.2
ORGANIZATION_TYPE_Postal,0.2
AMT_REQ_CREDIT_BUREAU_HOUR,0.2
APPROVED_NEW_CC_PREV_AMT_INST_MIN_REGULARITY_MAX_MIN_DIFF_MAX,0.2
APPROVED_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_VAR_MAX,0.2
BURO_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CREDIT_DAY_OVERDUE_PROD_MAX,0.2
PREV_NEW_RATE_INTEREST_RATE_MEAN,0.2
EMERGENCYSTATE_MODE_Yes,0.2
APPROVED_CC_PREV_AMT_RECEIVABLE_PRINCIPAL_MAX_MIN,0.2
ORGANIZATION_TYPE_Security,0.2
ORGANIZATION_TYPE_Business Entity Type 2,0.2
APPROVED_CC_PREV_AMT_DRAWINGS_POS_CURRENT_VAR_MAX,0.2
PREV_POS_PREV_MONTHS_BALANCE_<LAMBDA>_MAX,0.2
FLAG_DOCUMENT_5,0.2
APPROVED_CC_PREV_AMT_RECEIVABLE_PRINCIPAL_MAX_MAX,0.2
ORGANIZATION_TYPE_Agriculture,0.2
APPROVED_POS_PREV_MONTHS_BALANCE_<LAMBDA>_MEAN,0.2
BURO_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CREDIT_DAY_OVERDUE_PROD_MEAN,0.2
ACTIVE_CNT_CREDIT_PROLONG_MEAN,0.2
